anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,GAME,0,0,20,2022-07-21,20
0,GAME,0,0,14,2022-07-22,14
0,GAME,0,0,6,2022-07-23,6
0,GAME,0,0,28,2022-07-24,28
0,GAME,0,0,12,2022-07-25,12
0,GAME,0,0,1,2022-07-27,1
0,GAME,0,0,22,2022-07-30,22
0,GAME,0,0,24,2022-08-02,24
2,GAME,0,0,2,2022-08-08,0
0,GAME,0,0,45,2022-08-09,45
0,GAME,0,0,8,2022-08-10,8
0,GAME,0,0,33,2022-08-15,33
0,GAME,0,0,27,2022-08-18,27
0,GAME,0,0,40,2022-08-26,40
0,GAME,0,0,1,2022-08-27,1
0,GAME,0,0,56,2022-08-30,56
0,GAME,0,0,4,2022-08-31,4
0,GAME,0,0,28,2022-09-01,28
0,GAME,0,1,70,2022-09-07,69
0,GAME,0,0,5,2022-09-08,5
0,GAME,0,0,16,2022-09-13,16
0,GAME,0,0,1,2022-09-17,1
0,GAME,0,0,14,2022-09-18,14
0,GAME,0,0,15,2022-09-23,15
0,GAME,0,0,13,2022-09-24,13
0,GAME,0,0,1,2022-09-25,1
0,GAME,0,1,37,2022-09-30,36
0,GAME,0,0,33,2022-10-08,33
0,GAME,0,0,27,2022-10-14,27
0,GAME,0,1,28,2022-10-15,27
0,GAME,0,0,51,2022-10-17,51
0,GAME,0,0,6,2022-10-18,6
0,GAME,0,0,1,2022-10-23,1
4,GAME,0,1,60,2022-10-24,55
0,GAME,0,0,1,2022-10-25,1
0,GAME,0,3,8,2022-10-28,5
0,GAME,0,0,35,2022-10-29,35
0,GAME,0,0,59,2022-11-01,59
0,GAME,0,0,23,2022-11-02,23
1,GAME,0,0,14,2022-11-04,13
0,GAME,0,0,3,2022-11-05,3
0,GAME,0,0,8,2022-11-08,8
0,GAME,0,0,57,2022-11-09,57
0,GAME,0,0,27,2022-11-10,27
0,GAME,0,0,17,2022-11-13,17
0,GAME,0,1,16,2022-11-14,15
0,GAME,0,0,5,2022-11-15,5
0,GAME,0,0,39,2022-11-16,39
0,GAME,0,1,18,2022-11-17,17
0,GAME,0,0,23,2022-11-20,23
0,GAME,0,0,5,2022-11-22,5
0,GAME,0,0,47,2022-11-23,47
0,GAME,0,0,33,2022-11-26,33
0,GAME,0,0,13,2022-12-01,13
0,GAME,0,0,19,2022-12-02,19
0,GAME,0,0,12,2022-12-03,12
0,GAME,0,0,18,2022-12-04,18
0,GAME,0,0,15,2022-12-07,15
0,GAME,0,0,16,2022-12-08,16
0,GAME,0,0,58,2022-12-12,58
0,GAME,0,0,10,2022-12-13,10
0,GAME,0,0,38,2022-12-19,38
