anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
3,PROV,4,0,92,2022-05-05,85
0,PROV,0,0,19,2022-05-06,19
0,PROV,0,0,20,2022-05-07,20
4,PROV,2,0,36,2022-05-08,30
0,PROV,0,0,8,2022-05-09,8
0,PROV,0,0,43,2022-05-11,43
0,PROV,1,0,20,2022-05-12,19
3,PROV,2,0,89,2022-05-13,84
1,PROV,0,0,11,2022-05-14,10
0,PROV,0,0,18,2022-05-15,18
2,PROV,3,1,49,2022-05-16,43
0,PROV,0,0,8,2022-05-17,8
1,PROV,1,0,23,2022-05-18,21
0,PROV,0,0,47,2022-05-19,47
1,PROV,0,0,13,2022-05-20,12
2,PROV,2,0,86,2022-05-21,82
0,PROV,0,0,6,2022-05-22,6
0,PROV,0,0,23,2022-05-23,23
1,PROV,4,0,33,2022-05-24,28
0,PROV,0,0,11,2022-05-25,11
0,PROV,1,0,19,2022-05-26,18
2,PROV,0,0,47,2022-05-27,45
0,PROV,1,0,16,2022-05-28,15
6,PROV,0,0,83,2022-05-29,77
1,PROV,1,0,31,2022-05-30,29
4,PROV,0,0,37,2022-05-31,33
2,PROV,2,0,30,2022-06-01,26
0,PROV,0,0,11,2022-06-02,11
1,PROV,1,0,17,2022-06-03,15
0,PROV,0,0,35,2022-06-04,35
0,PROV,0,0,15,2022-06-05,15
0,PROV,3,0,79,2022-06-06,76
0,PROV,0,0,14,2022-06-07,14
0,PROV,0,0,34,2022-06-08,34
0,PROV,2,0,25,2022-06-09,23
0,PROV,0,0,10,2022-06-10,10
0,PROV,1,0,11,2022-06-11,10
1,PROV,0,0,30,2022-06-12,29
0,PROV,0,0,14,2022-06-13,14
1,PROV,3,0,96,2022-06-14,92
0,PROV,0,0,40,2022-06-15,40
2,PROV,0,0,37,2022-06-16,35
2,PROV,2,0,22,2022-06-17,18
1,PROV,0,0,20,2022-06-18,19
0,PROV,1,0,11,2022-06-19,10
1,PROV,0,0,30,2022-06-20,29
2,PROV,0,0,19,2022-06-21,17
0,PROV,0,0,14,2022-06-22,14
4,PROV,0,0,50,2022-06-23,46
2,PROV,1,0,15,2022-06-24,12
1,PROV,0,0,11,2022-06-25,10
3,PROV,1,0,38,2022-06-26,34
2,PROV,1,0,28,2022-06-27,25
5,PROV,1,0,54,2022-06-28,48
4,PROV,0,0,54,2022-06-29,50
4,PROV,1,0,36,2022-06-30,31
2,PROV,0,0,18,2022-07-01,16
2,PROV,0,0,18,2022-07-02,16
2,PROV,0,0,18,2022-07-03,16
3,PROV,1,0,36,2022-07-04,32
2,PROV,0,0,18,2022-07-05,16
3,PROV,1,0,36,2022-07-06,32
2,PROV,0,0,18,2022-07-07,16
3,PROV,1,0,36,2022-07-08,32
2,PROV,0,0,18,2022-07-09,16
2,PROV,0,0,18,2022-07-10,16
6,PROV,1,0,63,2022-07-11,56
4,PROV,1,0,46,2022-07-12,41
3,PROV,1,0,35,2022-07-13,31
2,PROV,0,0,18,2022-07-14,16
3,PROV,1,0,36,2022-07-15,32
1,PROV,0,0,18,2022-07-16,17
2,PROV,1,0,36,2022-07-17,33
1,PROV,0,0,18,2022-07-18,17
7,PROV,1,0,60,2022-07-19,52
2,PROV,0,0,22,2022-07-20,20
4,PROV,1,0,30,2022-07-21,25
1,PROV,0,0,14,2022-07-22,13
2,PROV,0,0,18,2022-07-23,16
3,PROV,0,0,20,2022-07-24,17
2,PROV,1,0,34,2022-07-25,31
5,PROV,0,0,36,2022-07-26,31
2,PROV,1,0,21,2022-07-27,18
2,PROV,0,0,18,2022-07-28,16
3,PROV,1,0,36,2022-07-29,32
2,PROV,0,0,18,2022-07-30,16
6,PROV,0,0,43,2022-07-31,37
2,PROV,0,0,18,2022-08-01,16
3,PROV,1,0,36,2022-08-02,32
1,PROV,0,0,18,2022-08-03,17
2,PROV,0,0,18,2022-08-04,16
4,PROV,1,0,37,2022-08-06,32
3,PROV,0,0,35,2022-08-07,32
4,PROV,0,0,36,2022-08-08,32
3,PROV,1,0,34,2022-08-09,30
1,PROV,0,0,3,2022-08-10,2
2,PROV,1,0,36,2022-08-11,33
2,PROV,0,0,17,2022-08-12,15
1,PROV,1,0,18,2022-08-13,16
4,PROV,0,0,37,2022-08-14,33
10,PROV,5,0,93,2022-08-15,78
4,PROV,0,0,25,2022-08-16,21
3,PROV,0,0,37,2022-08-17,34
3,PROV,1,0,35,2022-08-18,31
4,PROV,0,0,36,2022-08-19,32
8,PROV,1,0,55,2022-08-20,46
9,PROV,4,0,88,2022-08-21,75
7,PROV,2,1,51,2022-08-22,41
2,PROV,0,0,14,2022-08-23,12
6,PROV,0,0,42,2022-08-24,36
3,PROV,1,0,43,2022-08-25,39
3,PROV,0,0,33,2022-08-26,30
3,PROV,1,0,49,2022-08-27,45
0,PROV,0,0,5,2022-08-28,5
2,PROV,0,0,21,2022-08-29,19
2,PROV,0,0,33,2022-08-30,31
2,PROV,0,0,13,2022-08-31,11
3,PROV,0,0,41,2022-09-01,38
5,PROV,2,0,60,2022-09-02,53
2,PROV,0,0,14,2022-09-03,12
3,PROV,0,0,36,2022-09-04,33
3,PROV,0,0,23,2022-09-05,20
4,PROV,0,0,34,2022-09-06,30
1,PROV,0,0,31,2022-09-07,30
4,PROV,2,0,44,2022-09-08,38
3,PROV,0,0,27,2022-09-09,24
2,PROV,0,0,23,2022-09-11,21
